id,name,pagerank,repo_url
426246,chemometrics,1.402487985884875,
430240,pingr,1.4024687208679096,https://github.com/r-lib/pingr
432377,svGUI,1.401433337557683,https://github.com/SciViews/svGUI
685210,miniUI,1.3973458618275179,
435220,fracdiff,1.3973295868024882,https://github.com/mmaechler/fracdiff
432260,date,1.3970685987790943,
433475,partitions,1.3868463694236428,https://github.com/RobinHankin/partitions
428565,seriation,1.3698148289829446,https://github.com/mhahsler/seriation
894502,prettydoc,1.3620327782289157,https://github.com/yixuan/prettydoc
426128,pscl,1.3597858367088398,https://github.com/atahk/pscl
435325,CircStats,1.3579017109538931,
431486,glasso,1.3433394210410579,
435364,GANPAdata,1.3424577686004342,
906171,tidyverse,1.3360524135054166,https://github.com/hadley/tidyverse
434837,locfit,1.33493300520575,
602984,leaflet,1.33100010632093,https://github.com/rstudio/leaflet
1020924,sys,1.3309190487424984,https://github.com/jeroen/sys
1020167,crosstalk,1.3294168077193484,https://github.com/rstudio/crosstalk
723932,sourcetools,1.3264333259852719,https://github.com/kevinushey/sourcetools
429862,lokern,1.318720576516352,
994592,nanotime,1.3163505044933435,
603306,clisymbols,1.3145395535480926,https://github.com/gaborcsardi/clisymbols
435692,lhs,1.300854574683876,https://github.com/bertcarnell/lhs
434653,rgenoud,1.3007005807915712,
491806,R.matlab,1.2944275739505926,https://github.com/HenrikBengtsson/R.matlab
432382,svUnit,1.2930539641289214,
428522,randtoolbox,1.2679701009003865,
428152,bibtex,1.2589603925294772,https://github.com/romainfrancois/bibtex
430111,pcaPP,1.2557185729050686,
600602,assertive.base,1.247809951011653,https://bitbucket.org/richierocks/assertive.base
378288,clue,1.2419509431347278,
434888,R2WinBUGS,1.2402513902693675,
428370,quantmod,1.2280257737959779,https://github.com/quantmod.com/joshuaulrich
431464,rngWELL,1.227774110756195,
429961,plot3D,1.2161170137208246,
835948,dtplyr,1.2150172417606029,https://github.com/tidyverse/dtplyr
431477,Epi,1.214327610137252,
432257,NMF,1.2141777063750392,https://github.com/renozao/NMF
428604,sn,1.2133708218915562,
712735,ggrepel,1.2103522843000307,https://github.com/slowkow/ggrepel
434594,mondate,1.2077881277538838,
491909,partykit,1.2037118167348355,
1411846,utf8,1.2027831606379549,https://github.com/patperry/r-utf8
428577,GGally,1.2003331222115143,https://github.com/ggobi/ggally
430126,RcppParallel,1.1942766336001311,https://github.com/rcppcore/RcppParallel
434406,startupmsg,1.193448532045084,
603314,progress,1.190711903485074,https://github.com/r-lib/progress
