id,name,pagerank,repo_url
534211,Dist-Zilla-PluginBundle-DAGOLDEN,6.203107580248617,https://github.com/dagolden/Dist-Zilla-PluginBundle-DAGOLDEN
582977,Dist-Zilla-Plugin-MetaProvides-Package,6.200605996209195,https://github.com/kentnl/Dist-Zilla-Plugin-MetaProvides-Package
489642,Perl-Critic,6.171447833644834,
439396,ExtUtils-MakeMaker-CPANfile,6.123273317127572,
438989,Dist-Zilla-Plugin-GithubMeta,6.112249581881041,https://github.com/bingos/dist-zilla-plugin-githubmeta
478340,IO-String,6.105288528797808,
472759,IO-Socket-SSL,6.061504043899425,https://github.com/noxxi/p5-io-socket-ssl
444953,Data-Dump,5.99769756932605,
447947,MRO-Compat,5.786211630451249,https://github.com/moose/MRO-Compat
521100,Dist-Zilla-Plugin-CheckPrereqsIndexed,5.6953059895851785,https://github.com/rjbs/Dist-Zilla-Plugin-CheckPrereqsIndexed
598429,Dist-Zilla-Plugin-Authority,5.692331299933721,https://github.com/apocalypse/perl-dist-zilla-plugin-authority
598432,GD,5.681757242074072,
439793,Filter-Simple,5.678386062815804,
744456,Dist-Zilla-Plugin-ReadmeAnyFromPod,5.670519292332757,https://github.com/DarwinAwardWinner/Dist-Zilla-Plugin-ReadmeAnyFromPod
492579,Dist-Zilla-Plugin-Test-Compile,5.660435047367355,https://github.com/karenetheridge/Dist-Zilla-Plugin-Test-Compile
463321,Locale-Maketext-Simple,5.658900940964254,
598345,Exception-Class,5.644845618657928,https://github.com/houseabsolute/Exception-Class
477062,Dist-Zilla-Plugin-Test-ReportPrereqs,5.6308209009846895,https://github.com/dagolden/Dist-Zilla-Plugin-Test-ReportPrereqs
533650,Dancer,5.616452892367287,https://github.com/PerlDancer/Dancer
439796,Attribute-Handlers,5.558871088778253,
452604,CGI-Application,5.5245131546264075,
460225,Carp-Clan,5.514194485259207,https://github.com/karenetheridge/Carp-Clan
477076,SOAP-Lite,5.478554662230568,https://github.com/redhotpenguin/soaplite
497299,Dist-Milla,5.44554117618572,https://github.com/miyagawa/Dist-Milla
519607,Parse-PMFile,5.4320305594444775,
438341,Test-Mojibake,5.38700735136881,https://github.com/creaktive/Test-Mojibake
471168,Dist-Zilla-Plugin-Git-Contributors,5.378976572980172,https://github.com/karenetheridge/Dist-Zilla-Plugin-Git-Contributors
439400,Test-MockObject,5.336381067682397,
522801,Net-SSLeay,5.255720167707346,https://github.com/radiator-software/p5-net-ssleay
446039,Regexp-Common,5.230122633672518,
453516,Text-Diff,5.227684527599884,
597125,Archive-Tar,5.169179934091317,
498625,HTTP-Tiny,5.070565847398316,https://github.com/chansen/p5-http-tiny
603181,Dist-Zilla-Plugin-PodWeaver,5.06563367870549,https://github.com/rjbs/Dist-Zilla-Plugin-PodWeaver
744520,Dist-Zilla-Plugin-Test-MinimumVersion,5.065073051073704,https://github.com/karenetheridge/Dist-Zilla-Plugin-Test-MinimumVersion
570075,Dist-Zilla-Plugin-Prereqs-AuthorDeps,5.0487216927038405,https://github.com/dagolden/Dist-Zilla-Plugin-Prereqs-AuthorDeps
572090,Gtk2,5.0300441549008825,http://git.gnome.org/browse/perl-Gtk2
471186,Test-Warnings,4.995352114349953,https://github.com/karenetheridge/Test-Warnings
486863,Pod-Spell,4.943843682824404,https://github.com/perl-pod/Pod-Spell
784793,Data-OptList,4.887356326269202,https://github.com/rjbs/Data-OptList
446758,Tie-IxHash,4.852696334359212,
536485,PadWalker,4.8454109406375165,
439863,Config-Identity,4.844443049427225,https://github.com/dagolden/Config-Identity
463089,Class-ISA,4.763647891041057,
519628,PAUSE-Permissions,4.756918511495588,https://github.com/neilb/PAUSE-Permissions
602929,Test-Base,4.751526232188982,https://github.com/ingydotnet/test-base-pm
704130,Parse-LocalDistribution,4.741340650228813,
450237,HTTP-Date,4.6891846005866595,https://github.com/libwww-perl/HTTP-Date
444214,Dist-Zilla-Plugin-PromptIfStale,4.659618392675475,https://github.com/karenetheridge/Dist-Zilla-Plugin-PromptIfStale
550766,Class-Load,4.616708369050684,https://github.com/moose/Class-Load
486804,strictures,4.600140705644067,https://github.com/p5sagit/strictures
744518,Dist-Zilla-Plugin-Test-Portability,4.589992385817458,https://github.com/karenetheridge/Dist-Zilla-Plugin-Test-Portability
441213,Test-Output,4.5352484251650464,https://github.com/briandfoy/test-output
439607,Term-ANSIColor,4.525596951076023,https://github.com/rra/ansicolor
597190,File-ShareDir-Install,4.52116293740521,https://github.com/Perl-Toolchain-Gang/File-ShareDir-Install
