id,name,pagerank,repo_url
403000,WebGrease,11.850599225556856,https://webgrease.codeplex.com/SourceControl
607510,Xamarin.GooglePlayServices.Basement,11.818445251455552,https://github.com/xamarin/googleplayservicescomponents
2051894,Dynamicweb.Core,11.80940384019144,
848673,Microsoft.AspNetCore.Routing.Abstractions,11.77801736245654,
600300,Microsoft.AspNet.Mvc.Core,11.66397899063084,
419782,jQuery.UI.Combined,11.531052275916206,
1244699,Refit,11.372104171743365,https://github.com/reactiveui/refit
396795,MvvmCross.HotTuna.CrossCore,11.340010223813113,https://github.com/MvvmCross/MvvmCross
416763,MathNet.Numerics,11.32816061400282,https://github.com/mathnet/mathnet-numerics
415618,FluentAssertions,11.239690439569287,
638419,Microsoft.Framework.DependencyInjection,11.207244396368528,
1160931,newtonsoft.json,11.164149432451433,
961045,PostSharp.Redist,11.153090065192135,
611405,Microsoft.ServiceFabric,11.13264746908001,
949608,System.Composition,11.106862094050326,https://github.com/dotnet/corefx
398912,Microsoft.CodeAnalysis.Workspaces.Common,11.100835853600188,https://github.com/dotnet/roslyn
640160,Microsoft.Extensions.WebEncoders,10.986684334826398,
391131,MailKit,10.887553592512358,https://github.com/jstedfast/MailKit
399096,WebSharper,10.819173664416303,https://bitbucket.org/IntelliFactory/websharper
644256,Autofac.Extensions.DependencyInjection,10.736294817054263,
848700,Microsoft.AspNetCore.Cryptography.KeyDerivation,10.732760388415185,
643029,System.Net.WebHeaderCollection,10.725435974263483,
389359,FluentNHibernate,10.613171616981514,https://github.com/jagregory/fluent-nhibernate
2253957,Xamarin.AndroidX.MultiDex,10.594921501927603,
405248,Xamarin.Android.Support.v7.RecyclerView,10.56847744841053,https://github.com/xamarin/AndroidSupportComponents
421853,NEST,10.564250736262814,https://github.com/elastic/elasticsearch-net
848680,Microsoft.AspNetCore.Mvc.ApiExplorer,10.544952650120495,
409299,RazorEngine,10.511056064835996,https://github.com/Antaris/RazorEngine
827443,AWSSDKCPP-Core,10.401601149560884,https://github.com/aws/aws-sdk-cpp
391604,Microsoft.Data.Edm,10.400213299021217,
605552,EntityFramework.Relational,10.310033900941558,
419550,PCLStorage,10.301240618708448,https://github.com/dsplaisted/PCLStorage
848718,Microsoft.AspNetCore.Authentication.Cookies,10.277613262108902,
399182,knockoutjs,10.213172271323831,https://github.com/SteveSanderson/knockout.nuget
721103,Xamarin.Android.Support.Vector.Drawable,10.190907013109666,https://github.com/xamarin/AndroidSupportComponents
640181,Microsoft.Extensions.Localization,10.175495822324576,
389266,TaskParallelLibrary,10.144978550226421,
391933,CommandLineParser,10.128169721174704,https://github.com/commandlineparser/commandline
411784,XAct.Core.PCL,10.101456681778656,https://bitbucket.org/xact/cs.ff.xact.lib
1240956,Tizen.NET,10.086746779720158,
635812,Oracle.ManagedDataAccess,10.067878192196135,
848677,Microsoft.AspNetCore.Html.Abstractions,10.05459684660105,
938652,ThinkGeo.MapSuite,10.030326072452588,
613726,Microsoft.AspNet.Mvc.Razor,10.000496330480745,
848633,Microsoft.Extensions.FileProviders.Embedded,9.947785014168439,
613759,AWSSDK.S3,9.811697654780518,https://github.com/aws/aws-sdk-net
422701,xunit.abstractions,9.797719358441052,https://github.com/xunit/xunit
401608,elmah.corelibrary,9.687548947811761,
2379653,Microsoft.Bcl.AsyncInterfaces,9.65568495560182,https://github.com/dotnet/corefx
419240,Nito.AsyncEx,9.635780300850707,https://github.com/StephenCleary/AsyncEx
848696,Microsoft.AspNetCore.JsonPatch,9.574226643401033,
1376950,System.Runtime.Caching,9.51383999751302,https://github.com/dotnet/corefx
613776,Microsoft.NETCore.Runtime.Native,9.448261599902557,
399218,Castle.NVelocity,9.418268851900939,
847805,System.IO.Packaging,9.404397369227302,https://github.com/dotnet/corefx
602614,Microsoft.Net.Compilers,9.40328455511734,https://github.com/dotnet/roslyn
407245,Microsoft.Data.Services.Client,9.377579938286472,
412062,Microsoft.AspNet.Identity.EntityFramework,9.340941720023556,
1885846,Microsoft.Xaml.Behaviors.Wpf,9.307984669960158,https://github.com/Microsoft/XamlBehaviorsWpf
848722,Microsoft.AspNetCore.DataProtection,9.231461597814041,
391383,Microsoft.Owin.Security.OAuth,9.204596665908788,https://github.com/aspnet/AspNetKatana
394400,Microsoft.Bcl.Immutable,9.199916703120788,
396675,Akka,9.186279775180035,https://github.com/akkadotnet/akka.net
778684,MSTest.TestFramework,9.131191270965427,https://github.com/microsoft/testfx
600215,EntityFramework.Relational.Design,9.051341445034405,
417999,jQuery.Templates,9.042845988719037,
827407,AWSSDKCPP-Core.redist,8.991366411745547,https://github.com/aws/aws-sdk-cpp
634638,Wave,8.971588877825017,
634771,Microsoft.Framework.DependencyInjection.Abstractions,8.94685540376948,
389448,AngleSharp,8.931707806891412,
645094,System.Runtime.Serialization.Json,8.896668434014897,
611014,Microsoft.IdentityModel.Protocols.OpenIdConnect,8.859389333762744,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet
848695,Microsoft.AspNetCore.Hosting.Server.Abstractions,8.853228210518854,
949530,runtime.native.System.Security.Cryptography.OpenSsl,8.806470653953626,
421148,MvvmCross.PortableSupport,8.787410103024522,
1861296,Microsoft.SourceLink.GitHub,8.75378650863624,https://github.com/dotnet/sourcelink
409184,ServiceStack.Interfaces,8.67071101224558,https://github.com/ServiceStack/ServiceStack
714310,Serilog.Sinks.File,8.63374248049865,
414299,AngularJS.Core,8.624626877345145,
601638,Microsoft.Orleans.Core,8.608539958834529,https://github.com/dotnet/Orleans
1839418,GHIElectronics.TinyCLR.Core,8.582118626651937,
848686,Microsoft.AspNetCore.Razor.Runtime,8.573755375474612,
644804,System.Reflection.DispatchProxy,8.563990363632191,https://github.com/dotnet/corefx
403379,Rx-PlatformServices,8.55328276562244,
399954,Microsoft.AspNet.SignalR.Client,8.459071701408844,
638299,Consul,8.431949698258778,https://github.com/PlayFab/consuldotnet
1107907,Microsoft.Azure.ServiceBus,8.425299699444027,https://github.com/Azure/azure-sdk-for-net
642654,Microsoft.VisualStudio.SDK.VsixSuppression,8.397232887112411,
579968,Hangfire.Core,8.392379496421178,https://github.com/HangfireIO/Hangfire
640209,Microsoft.Extensions.FileSystemGlobbing,8.388203800226947,
393352,System.Linq.Dynamic,8.359182471964402,https://github.com/kahanu/System.Linq.Dynamic
580640,System.Net.NetworkInformation,8.344173547358592,
949665,Microsoft.DotNet.PlatformAbstractions,8.316853020632863,
956044,Microsoft.Azure.DocumentDB.Core,8.311561443429868,
642153,Nito.AsyncEx.Coordination,8.277685807923964,https://github.com/StephenCleary/AsyncEx
391784,Microsoft.CodeAnalysis.VisualBasic,8.254422630473403,https://github.com/dotnet/roslyn
848691,Microsoft.AspNetCore.Identity.EntityFrameworkCore,8.23534330496022,
1158393,Microsoft.Packaging.Tools,8.231659395047613,
419945,MassTransit,8.179966417436935,https://github.com/MassTransit/MassTransit
1863850,Volo.Abp.Localization,8.171972485668048,
406824,StackExchange.Redis.StrongName,8.169539565587346,https://github.com/StackExchange/StackExchange.Redis
423515,Topshelf,8.154846652097529,https://github.com/Topshelf/Topshelf
586522,Microsoft.Rest.ClientRuntime.Azure,8.138699349229517,https://github.com/Azure/AutoRest
848685,Microsoft.AspNetCore.Mvc.Localization,8.122175782318248,
602655,System.IO.Pipes,8.115696620210116,
411821,Microsoft.AspNet.Identity.Owin,8.113440178379062,https://github.com/aspnet/AspNetIdentity
1070625,System.IO.Pipelines,8.111302283718333,https://github.com/dotnet/corefx
1449326,Leadtools.Kernel,8.104583886731419,
415985,OpenTK,8.090470723255713,
415100,iTextSharp,8.03092554542614,
424023,MvvmLightLibs,8.003644765366335,
961219,Tizen,7.937705743007878,
847818,runtime.native.System.Security.Cryptography,7.863568688983383,
591305,System.Security.Cryptography.OpenSsl,7.820877777380236,https://github.com/dotnet/corefx
961526,AWSSDK,7.806225573848996,
589347,System.Net.WebSockets.Client,7.804991622301492,
396922,Caliburn.Micro,7.788378819449695,
1539763,Oracle.ManagedDataAccess.Core,7.780777946093183,
