id,name,pagerank,repo_url
231848,wordwrap,654.4094414566496,https://github.com/substack/node-wordwrap
245118,matcha,653.414198053933,https://github.com/logicalparadox/matcha
1045298,eslint-config-prettier,653.3170958032832,https://github.com/prettier/eslint-config-prettier
1028780,eslint-plugin-prettier,653.2464102545754,https://github.com/prettier/eslint-plugin-prettier
610135,cross-env,650.0674086726334,https://github.com/kentcdodds/cross-env
844053,@types/react,645.2928864462417,https://github.com/DefinitelyTyped/DefinitelyTyped
292455,resolve-from,643.3414029388105,https://github.com/sindresorhus/resolve-from
772174,eslint-config-airbnb-base,643.2575335530089,https://github.com/airbnb/javascript
650057,babel-polyfill,642.797152721087,https://github.com/babel/babel
297384,dryice,642.2729414001108,https://github.com/mozilla/dryice
321969,strip-ansi,633.1228170977745,https://github.com/chalk/strip-ansi
302019,escodegen,632.6503120470068,https://github.com/estools/escodegen
361980,tap-mocha-reporter,626.7231659072849,https://github.com/isaacs/tap-mocha-reporter
78850,nan,625.0681927698843,https://github.com/nodejs/nan
650051,babel-types,617.3664331056848,https://github.com/babel/babel
247653,mock-fs,616.3315173500329,https://github.com/tschaub/mock-fs
184239,grunt-auto-release,615.9069168938195,https://github.com/vojtajina/grunt-auto-release
77344,convert-source-map,614.8869518959428,https://github.com/thlorenz/convert-source-map
308119,serve,611.9149382833301,https://github.com/zeit/serve
247854,moment,600.9812332564372,https://github.com/moment/moment
294442,dateformat,599.6759276349702,https://github.com/felixge/node-dateformat
201963,traverse,591.2513919111665,https://github.com/substack/js-traverse
236455,jquery,590.6661797045541,https://github.com/jquery/jquery
295121,resumer,589.3720921356581,https://github.com/substack/resumer
54431,load-grunt-tasks,588.5861914928118,https://github.com/sindresorhus/load-grunt-tasks
63316,meow,587.3632706884417,https://github.com/sindresorhus/meow
650053,babel-template,576.931056634671,https://github.com/babel/babel
727685,rollup-plugin-node-resolve,575.8524549605572,https://github.com/rollup/rollup-plugin-node-resolve
650063,babel-plugin-transform-runtime,574.6208629953785,https://github.com/babel/babel
675216,babel-register,573.9226965485494,https://github.com/babel/babel
1051529,own-or,572.5381516478839,git+https://github.com/isaacs/own-or.git
191333,gulp-rename,572.4006171757746,https://github.com/hparra/gulp-rename
695174,stack-utils,563.150374961121,https://github.com/tapjs/stack-utils
191598,handlebars,553.568368053534,https://github.com/wycats/handlebars.js
192624,highlight.js,550.2022386102568,https://github.com/highlightjs/highlight.js
87160,del,549.3799680466036,https://github.com/sindresorhus/del
126601,get-stdin,548.5139757773729,https://github.com/sindresorhus/get-stdin
47731,axios,546.5016255196642,https://github.com/axios/axios
251177,ms,541.9738988750587,https://github.com/zeit/ms
1186669,import-local,541.1063988082467,https://github.com/sindresorhus/import-local
76823,connect,540.3807329005634,https://github.com/senchalabs/connect
38966,karma-browserify,538.9294845902785,https://github.com/nikku/karma-browserify
759470,@types/jest,538.7662581267068,https://github.com/DefinitelyTyped/DefinitelyTyped
474372,path-exists,538.336499330739,https://github.com/sindresorhus/path-exists
277393,qunitjs,531.3754937104221,https://github.com/qunitjs/qunit
184804,grunt-contrib-uglify,522.4116072398919,https://github.com/gruntjs/grunt-contrib-uglify
305550,eyes,521.767914851512,
302090,esutils,519.3353328119957,https://github.com/estools/esutils
35718,jsdom,517.4197921438819,https://github.com/jsdom/jsdom
25867,inquirer,516.2413983251489,https://github.com/SBoudrias/Inquirer.js
387646,babel-jest,515.6227274474206,https://github.com/facebook/jest
326660,test,515.5013738138423,https://github.com/Gozala/test-commonjs
302087,estraverse,514.547012119042,https://github.com/estools/estraverse
283838,component,513.5450214457569,https://github.com/componentjs/component
35691,jsdoc,513.5033719825063,https://github.com/jsdoc/jsdoc
4449,hashish,513.391557516547,https://github.com/substack/node-hashish
1353990,@babel/cli,512.6703757954876,https://github.com/babel/babel
