id,name,pagerank,repo_url
787949,angel_framework,1.8348544055704255,https://github.com/angel-dart/angel_framework
504076,plugin,1.8257876529125499,https://github.com/dart-lang/plugin
2551,bot_io,1.8086926896590745,https://github.com/kevmoo/bot_io.dart
2501,asn1lib,1.796652403429137,https://github.com/wstrange/asn1lib
3661,http_server,1.7777318436232759,https://github.com/dart-lang/http_server
2729,dart_to_js_script_rewriter,1.6874206129575555,https://github.com/Workiva/dart_to_js_script_rewriter
1004315,recase,1.6729898627998825,https://github.com/techniboogie-dart/recase
6498,tuple,1.63461823443981,https://github.com/dart-lang/tuple
850549,redux,1.518075957318382,https://github.com/johnpryan/redux.dart
545781,reflectable,1.5073108539753894,https://github.com/dart-lang/reflectable
1876138,awareframework_core,1.4887494325637816,
6546,web_components,1.4505249189747373,https://github.com/dart-lang/web-components
1894917,webview_flutter,1.4430439039482736,https://github.com/flutter/plugins
1179753,stream_transform,1.4395539048536716,https://github.com/dart-lang/stream_transform
2317810,ffi,1.4389510471309264,https://github.com/dart-lang/ffi
6517,uri,1.3989731260187768,https://github.com/google/uri.dart
1030573,hex,1.3910945252255944,https://github.com/stevenroose/dart-hex
1412573,firebase_core,1.3870990945199186,https://github.com/FirebaseExtended/flutterfire
619751,built_value,1.3838980364709188,https://github.com/google/built_value.dart
6030,mongo_dart,1.3762198717289793,https://github.com/mongo-dart/mongo_dart
1448763,build_resolvers,1.3399737322098526,https://github.com/dart-lang/build
984225,build_barback,1.269665666830676,https://github.com/dart-lang/build
6549,web_ui,1.2664968302267945,https://github.com/dart-lang/web-ui
3386,either,1.2558900472359704,https://github.com/JosephMoniz/dart-either
3734,junitconfiguration,1.2476189244505522,https://github.com/renggli/dart-junit
581129,dart_dev,1.2473554847381532,https://github.com/Workiva/dart_dev
3621,guinness,1.2464089813779922,https://github.com/vsavkin/guinness
1163239,firebase_auth,1.237821056225257,https://github.com/FirebaseExtended/flutterfire
2632,collection_helpers,1.2370482223457655,
529106,test_reflective_loader,1.236841384137924,https://github.com/dart-lang/test_reflective_loader
2368299,e2e,1.2353157674396424,https://github.com/flutter/plugins
647100,flx,1.2283740201340514,
1587922,cookie_jar,1.2207810547090376,https://github.com/flutterchina/cookie_jar
2552,bot_test,1.217839552128862,https://github.com/kevmoo/bot_test.dart
6076,observe,1.21207815769247,
1163230,image_picker,1.1954848075285551,https://github.com/flutter/plugins
6071,oauth2,1.1950564322135282,https://github.com/dart-lang/oauth2
6400,stagexl,1.1873584147542715,https://github.com/bp74/StageXL
563771,func,1.183139117191569,https://github.com/dart-lang/func
2571,build_tools,1.1825592135060468,https://github.com/mezoni/build_tools
6180,postgresql,1.1579175442080498,https://github.com/xxgreg/dart_postgresql
614813,resource,1.1562177847655095,https://github.com/dart-lang/resource
1717603,permission_handler,1.1516003763663993,https://github.com/baseflowit/flutter-permission-handler
3796,markdown,1.1478249550963957,https://github.com/dart-lang/markdown
1788615,bloc,1.133721726996555,https://github.com/felangel/bloc
380117,isolate,1.1269250585625743,https://github.com/dart-lang/isolate
2648,composite_subscription,1.104178110510111,https://github.com/JosephMoniz/dart-composite-subscription
1907813,flare_flutter,1.0916915443260222,https://github.com/2d-inc/Flare-Flutter
3645,hop_unittest,1.0899835252901544,https://github.com/kevmoo/hop_unittest
2532,bignum,1.0891078149749767,https://github.com/Dartist/dart-bignum
1962846,equatable,1.0843635092683734,https://github.com/felangel/equatable
619752,built_value_generator,1.0806227738395595,https://github.com/google/built_value.dart
499607,dartdoc,1.076383769338753,https://github.com/dart-lang/dartdoc
526925,file,1.0707896332103997,https://github.com/google/file.dart
1455116,build_modules,1.0599223275770782,https://github.com/dart-lang/build
10255,which,1.0370553009234025,https://github.com/seaneagan/which.dart
1330768,scratch_space,1.036503705350419,https://github.com/dart-lang/build
941315,front_end,1.0202022892428475,https://github.com/dart-lang/sdk
6249,redstone,1.011924907041248,
1755533,build_verify,1.0107024497085966,https://github.com/kevmoo/build_verify
638083,quiver_hashcode,1.004547208004903,https://github.com/QuiverDart/quiver_hashcode
1167615,flutter_webview_plugin,1.004452973930165,https://github.com/dart-flitter/flutter_webview_plugin
2470416,optima,0.9670544152846562,https://github.com/welopment/optima
2414521,evolution,0.9670544077642262,https://github.com/welopment/evolution
743667,bazel_worker,0.9514072912201527,https://github.com/dart-lang/bazel_worker
1387912,graphs,0.9482895595749341,https://github.com/dart-lang/graphs
6045,mustache,0.9442419692688533,https://github.com/xxgreg/mustache
957965,jaguar_serializer,0.9421173695582242,https://github.com/Jaguar-dart/jaguar_serializer
1713787,build_vm_compilers,0.940821797339845,https://github.com/dart-lang/build
1391188,cached_network_image,0.935212952285999,https://github.com/renefloor/flutter_cached_network_image
3424,file_utils,0.9229414207860261,https://github.com/mezoni/file_utils
947214,kernel,0.9151537322250077,https://github.com/dart-lang/sdk
1186249,package_info,0.9129117877339012,https://github.com/flutter/plugins
2662,core_elements,0.9057894166069456,
3777,logging_handlers,0.9030028236541934,https://github.com/chrisbu/logging_handlers
1558336,dart2_constant,0.877778417080713,https://github.com/dart-lang/dart2_constant
6395,sqljocky,0.8726198817966327,https://github.com/jamesots/sqljocky
1348248,cloud_firestore,0.8299176052212716,https://github.com/FirebaseExtended/flutterfire
1186248,connectivity,0.8221396396242199,https://github.com/flutter/plugins
1594742,flutter_svg,0.8157271716743707,https://github.com/dnfield/flutter_svg
1632666,pubspec_parse,0.8132675213274203,https://github.com/dart-lang/pubspec_parse
2314461,extra_pedantic,0.8099038051610993,https://github.com/modulovalue/extra_pedantic
697788,transformer_test,0.799773905505208,https://github.com/dart-lang/transformer_test
1165302,google_sign_in,0.7772870194365202,https://github.com/flutter/plugins
1548714,charts_flutter,0.7619195485953241,https://github.com/google/charts
3329,decimal,0.7607643550463495,https://github.com/a14n/dart-decimal
1933159,flutter_hooks,0.7603826764454426,https://github.com/rrousselGit/flutter_hooks
1310105,device_info,0.7565226074498241,https://github.com/flutter/plugins
3600,googleapis_auth,0.7514201651706616,https://github.com/dart-lang/googleapis_auth
3770,lists,0.7425563391348105,https://github.com/mezoni/lists
6112,paper_elements,0.7420090099747964,
2347481,effective_dart,0.7370636150951213,https://github.com/tenhobi/effective_dart
1886817,google_maps_flutter,0.7325497141107917,https://github.com/flutter/plugins
570185,dart_codecov_generator,0.7316881255575877,https://github.com/codecov/dart
1020922,lcov,0.7187654738418613,https://github.com/cedx/lcov.dart
2652,console,0.7179718176649409,https://github.com/DirectMyFile/console.dart
1849720,flutter_bloc,0.7137453072937205,https://github.com/felangel/bloc
3403,event_bus,0.7025427323882468,
1003596,angel_test,0.7014001604957203,https://github.com/angel-dart/test
1568397,fluttertoast,0.6959105947869829,https://github.com/PonnamKarthik/FlutterToast
3433,flat_map,0.6950624994933605,https://github.com/JosephMoniz/dart-flat-map
3374,ds,0.6905659855857721,https://github.com/influx6/ds
2505645,shared_aws_api,0.6854998946189881,https://github.com/agilord/aws_client
6394,sprintf,0.67862913125659,https://github.com/Naddiseo/dart-sprintf
638085,quiver_iterables,0.6736653509493399,https://github.com/QuiverDart/quiver_iterables
2653,console_log_handler,0.6735929923431501,https://github.com/MikeMitterer/dart-console_log_handler
2645,completion,0.6682973961427403,https://github.com/kevmoo/completion.dart
6272,rikulo_commons,0.6656093663536011,
6527,validate,0.663283639120423,https://github.com/MikeMitterer/dart-validate
6285,route,0.6573648634205149,https://github.com/dart-lang/route
6075,observable,0.6449658725298486,https://github.com/dart-lang/observable
1059109,sass_builder,0.6353269613377635,https://github.com/dart-league/sass_builder
2400668,foundation_fluttify,0.6328109623864293,https://github.com/fluttify-project/foundation_fluttify
3474,globbing,0.6294775206759397,https://github.com/mezoni/globbing
6235,rational,0.6244945379939667,https://github.com/a14n/dart-rational
3426,firebase,0.6207393943538293,https://github.com/FirebaseExtended/firebase-dart
1320251,scoped_model,0.6185481804225219,https://github.com/brianegan/scoped_model
3344,dictionary,0.6178354790899903,https://github.com/JosephMoniz/dart-dictionary
6294,sass,0.6117527443614845,https://github.com/sass/dart-sass
3397,enumerators,0.5995104523622689,https://github.com/polux/enumerators
3725,json_rpc_2,0.5913155049458055,https://github.com/dart-lang/json_rpc_2
3723,json_object,0.5912981772498581,https://github.com/chrisbu/dartwatch-JsonObject
1210415,font_awesome_flutter,0.5872875019907952,https://github.com/brianegan/font_awesome_flutter
1588689,after_layout,0.5865905123180709,https://github.com/fluttercommunity/flutter_after_layout
1951989,flare_dart,0.5805538955843076,https://github.com/2d-inc/Flare-Flutter
1149792,angular_components,0.5803796533812602,https://github.com/dart-lang/angular_components
1038497,jaguar_reflect,0.5791515179660156,
457793,_discoveryapis_commons,0.576866546743702,https://github.com/dart-lang/discoveryapis_commons
706188,latlong,0.5716797805855606,https://github.com/MikeMitterer/dart-latlong
2637,colorize,0.5715561323393694,https://github.com/iamsalnikov/colorize
1635536,build_runner_core,0.5684717013000125,https://github.com/dart-lang/build
1418701,flutter_cache_manager,0.5641884867289279,https://github.com/renefloor/flutter_cache_manager
2602,chrome,0.5618819992959101,https://github.com/dart-gde/chrome.dart
1237906,grpc,0.5580311429242556,https://github.com/dart-lang/grpc-dart
2649,concepts,0.5542096526401452,https://github.com/JosephMoniz/dart-concepts
3599,googleapis,0.5528489984385248,https://github.com/dart-lang/googleapis
1413942,dart_browser_loader,0.5504870522301644,https://github.com/leftyio/dart_browser_loader
1447707,camera,0.5499849289655685,https://github.com/flutter/plugins
2470476,class_extensions_annotations,0.5457736877724528,https://github.com/svarzee/class_extensions
1062265,angular_test,0.5361339663774636,https://github.com/dart-lang/angular
2563,bson,0.529520957561828,https://github.com/vadimtsushko/bson
3456,future_goodies,0.5292748090757586,
2483,animation,0.5274509854614735,https://github.com/kaisellgren/Animation
6286,route_hierarchical,0.5254725046549135,https://github.com/angular/route.dart
6426,streamable,0.5246307858291858,https://github.com/influx/streamable.dart
6445,system_info,0.524432625625984,https://github.com/mezoni/system_info
8217,xmlstream,0.5190962344408036,https://github.com/jorishermans/xmlstream
6328,shelf_path,0.5115626467103899,https://bitbucket.org/andersmholmgren/shelf_path
505108,w_transport,0.5095967897501001,https://github.com/Workiva/w_transport
2535,binary_interop,0.5080040365862358,https://github.com/mezoni/binary_interop
6095,ormicida_codec,0.5057507344405168,https://github.com/fmorgado/ormicida_codec
2633,color,0.49973783041350545,https://github.com/MichaelFenwick/Color
938764,postgres,0.49756110550381705,https://github.com/stablekernel/postgresql-dart
1690084,encrypt,0.49677046759472804,https://github.com/leocavalcante/encrypt
6509,unicode,0.4961132071787699,https://github.com/mezoni/unicode
1047196,coveralls,0.4948220801477597,https://github.com/cedx/coveralls.dart
6241,react,0.492901780337214,https://github.com/cleandart/react-dart
3302,dartmocks,0.490008115197784,https://github.com/vsavkin/dartmocks
6097,ormicida_core,0.48921545240737035,https://github.com/fmorgado/ormicida_core
457851,rpc,0.4878025923485852,https://github.com/dart-lang/rpc
1537021,simple_permissions,0.48578100884442393,https://github.com/Ethras/flutter_simple_permissions
1480043,jaguar_resty,0.48528828560088355,https://github.com/Jaguar-dart/client
6381,sparkflow,0.4845698072924279,https://github.com/influx6/sparkflow.dart
2490,appengine,0.4831869791116333,https://github.com/dart-lang/appengine
1588093,path_drawing,0.4813424569030758,https://github.com/dnfield/flutter_path_drawing
638084,quiver_collection,0.4763695831238101,https://github.com/QuiverDart/quiver_collection
783934,json_god,0.4752618414547176,https://github.com/thosakwe/json_god
2216482,hive,0.4736272029578686,https://github.com/hivedb/hive
3341,di,0.4732204206322929,https://github.com/angular/di.dart
6139,persistent,0.469896980073294,https://github.com/polux/persistent
1428799,logger,0.4696263939411438,https://github.com/leisim/logger
6190,propcheck,0.4673751899400527,https://github.com/polux/propcheck
8190,webdriver,0.46704942735395566,https://github.com/google/webdriver.dart
656575,process_run,0.4647099488816052,https://github.com/tekartik/process_run.dart
2160598,utilary,0.46396873239427805,https://github.com/umr1352/utilary
523421,yamlicious,0.4636094474945196,https://github.com/Andersmholmgren/yamlicious
504977,dotenv,0.4635224396995909,https://github.com/mockturtl/dotenv
1398611,dependency_validator,0.4554586402667422,https://github.com/Workiva/dependency_validator
6168,polymer_elements,0.4509290381961668,https://github.com/dart-lang/polymer_elements
1918603,mobx,0.44947599567822183,https://github.com/mobxjs/mobx.dart
1695048,flutter_spinkit,0.44791916152462363,https://github.com/jogboms/flutter_spinkit
1751973,country_pickers,0.44749999018386005,https://github.com/figengungor/country_pickers
2519,barrier,0.44620596778063654,https://github.com/wilkerlucio/barrier-dart
497640,testcase,0.4453179290544387,https://github.com/emilniklas/dart-testcase
6087,options_file,0.43987392349342613,https://github.com/jamesots/optionsfile
614797,dev_test,0.4398317711458157,https://github.com/tekartik/dev_test.dart
1454463,flutter_map,0.43958921898459946,https://github.com/johnpryan/flutter_map
1997417,objd,0.4378408879041672,
1241440,location,0.43545990195771084,https://github.com/Lyokone/flutterlocation
1243608,scarabei_api,0.43534316159784797,
820839,merge_map,0.4342301700627819,https://github.com/thosakwe/merge_map
6459,template_binding,0.43284471557857684,
852414,jaguar_query,0.43249258061639856,https://github.com/Jaguar-dart/jaguar_orm
2506827,sso,0.4307017644867301,https://github.com/dotronglong/dart-sso
2429625,shared_preferences_platform_interface,0.42930648008403327,https://github.com/flutter/plugins
896405,intl_translation,0.42888413417452853,https://github.com/dart-lang/intl_translation
992794,auth_header,0.42489404008246456,
557569,http2,0.42457279664256464,https://github.com/dart-lang/http2
1353582,flutter_secure_storage,0.4231891001341864,https://github.com/mogol/flutter_secure_storage
927496,angel_route,0.4223622133474067,https://github.com/angel-dart/angel_route
1779105,timing,0.4213523917743261,https://github.com/dart-lang/timing
6363,smoke,0.4186897361906958,https://github.com/dart-lang/smoke
6094,ormicida_bytes,0.4168592220143183,https://github.com/fmorgado/ormicida_bytes
6431,strings,0.4163253362576874,https://github.com/mezoni/strings
1079444,http_client,0.4142881462350488,https://github.com/isoos/http_client
8209,worker,0.41410712790675464,https://github.com/Dreckr/Worker
918816,angel_diagnostics,0.4121958570526665,https://github.com/angel-dart/angel_diagnostics
3714,js_wrapping,0.40749991979428163,https://github.com/a14n/dart-js-wrapping
3468,github,0.4074732260956244,https://github.com/SpinlockLabs/github.dart
1802568,validators,0.4058141162437128,https://github.com/dart-league/validators
768727,html_unescape,0.4055375011870638,https://github.com/filiph/html_unescape
3635,hi_files,0.40500003546476365,
1640641,flutter_sequence_animation,0.40500001013278963,https://github.com/Norbert515/flutter_sequence_animation
3813,merge,0.40500001013278963,https://github.com/JosephMoniz/dart-merge
1632795,native_device_orientation,0.4036371245980263,https://github.com/rmtmckenzie/flutter_native_device_orientation
1319329,mock_web_server,0.40353172458708286,https://gitlab.com/Starcarr/MockWebServer
3774,log4dart,0.4009581827838942,https://github.com/ltackmann/log4dart
2671,cryptoutils,0.40016540426377106,https://github.com/stevenroose/dart-cryptoutils
760082,body_parser,0.3986209083176315,https://github.com/angel-dart/body_parser
1330876,code_buffer,0.396281785049594,https://github.com/thosakwe/code_buffer
2689,custom_element_apigen,0.3937619095538957,https://github.com/dart-lang/custom-element-apigen
1746693,auto_size_text,0.3936867602904386,https://github.com/leisim/auto_size_text
6159,play_pixi,0.3912573533161776,https://github.com/playif/play_pixi
1247090,angel_orm,0.3886552829761058,https://github.com/angel-dart/orm
8214,xml2json,0.38766195492353295,https://github.com/shamblett/xml2json
1966880,build_daemon,0.3874206656825373,https://github.com/dart-lang/build
1163237,firebase_storage,0.38633160553872586,https://github.com/FirebaseExtended/flutterfire
2570,bug_c,0.3858750030398369,
1759059,build_version,0.3849162448481845,https://github.com/kevmoo/build_version
1857527,bs58check,0.3836062581118313,
2477177,plugin_platform_interface,0.3833459879201049,https://github.com/flutter/plugins
6127,patsubst,0.38291004513916305,https://github.com/mezoni/subst
75880,initialize,0.3809128035116846,https://github.com/dart-lang/initialize
523420,pubspec,0.38023266890391094,https://github.com/Andersmholmgren/pubspec
807451,retry,0.38007919440133264,https://github.com/google/dart-neats
1542242,date_utils,0.3793903960846364,https://github.com/apptreesoftware/date_utils
2560,browser_detect,0.3793258480033825,https://github.com/danschultz/browser_detect.dart
8200,when,0.3760630106698954,https://github.com/seaneagan/when.dart
1431705,flutter_facebook_login,0.37446024771779773,https://github.com/roughike/flutter_facebook_login
2091993,simple_animations,0.3739423006772995,https://github.com/felixblaschke/simple_animations
6169,polymer_expressions,0.373406780009866,
3375,dson,0.3733082855425095,https://github.com/luisvt/dson
512526,faker,0.37255978022279773,https://github.com/drager/faker
6438,supports_color,0.37077520478430026,https://github.com/seaneagan/supports_color
