id,name,pagerank,repo_url
10141,term,15.2849431109254,https://github.com/Stebalien/term
1100522,remove_dir_all,15.233269823295547,https://github.com/Aaronepower/remove_dir_all
1440597,embedded-hal,15.160951503962421,https://github.com/japaric/embedded-hal
9887,nix,15.121105994771078,https://github.com/nix-rust/nix
660787,base64,14.975260685057822,https://github.com/marshallpierce/rust-base64
834986,clippy-mini-macro-test,14.85270169000141,https://github.com/rust-lang-nursery/rust-clippy
1741294,no-panic,14.834926100771671,https://github.com/dtolnay/no-panic
969932,wincolor,14.748418044904247,https://github.com/BurntSushi/termcolor
743911,num-bigint,14.541229022071615,https://github.com/rust-num/num-bigint
846509,parking_lot,14.510467734118144,https://github.com/Amanieu/parking_lot
1957369,rand_xoshiro,14.399376112696926,https://github.com/rust-random/rand
1879657,sval,13.721693093958315,https://github.com/sval-rs/sval
34381,dwmapi-sys,13.58557446617633,https://github.com/retep998/winapi-rs
516933,unicode-width,13.46347823007737,https://github.com/unicode-rs/unicode-width
1026630,cargo_metadata,13.083673342323817,https://github.com/oli-obk/cargo_metadata
837059,dtoa,13.082106782090195,https://github.com/dtolnay/dtoa
512658,atty,13.01790050812601,https://github.com/softprops/atty
1092353,tokio-io,12.890170720255446,https://github.com/tokio-rs/tokio
843572,serde_codegen_internals,12.857749531681227,https://github.com/serde-rs/serde
36078,ktmw32-sys,12.677900937665253,https://github.com/retep998/winapi-rs
36106,mpr-sys,12.556577548664064,https://github.com/retep998/winapi-rs
523018,yaml-rust,12.483322678931541,https://github.com/chyh1990/yaml-rust
743915,num-iter,12.466933762524375,https://github.com/rust-num/num-iter
552742,cmake,12.304253077985377,https://github.com/alexcrichton/cmake-rs
9846,mime,12.292791021485407,https://github.com/hyperium/mime
1445244,indexmap,12.092765378339273,https://github.com/bluss/indexmap
683636,ndarray,12.063124457934762,https://github.com/rust-ndarray/ndarray
9834,matches,11.653626911506825,https://github.com/SimonSapin/rust-std-candidates
1821825,hashbrown,11.457677920621126,https://github.com/rust-lang/hashbrown
1209154,mint,11.27351293214375,https://github.com/kvark/mint
34347,dbghelp-sys,11.16793546094559,https://github.com/retep998/winapi-rs
641574,hex,11.101909309550908,https://github.com/KokaKiwi/rust-hex
907286,tokio-core,11.089428845512016,https://github.com/tokio-rs/tokio-core
1161223,average,11.084760852932233,https://github.com/vks/average
521092,unreachable,11.081244904995511,https://github.com/reem/rust-unreachable
517046,unicode-normalization,10.882036226800782,https://github.com/unicode-rs/unicode-normalization
561172,quick-error,10.876591773520397,https://github.com/tailhook/quick-error
9849,mio,10.800312684007991,https://github.com/tokio-rs/mio
36185,psapi-sys,10.796015993831679,https://github.com/retep998/winapi-rs
743914,num-rational,10.738892163195125,https://github.com/rust-num/num-rational
517006,unicode-segmentation,10.615082863216266,https://github.com/unicode-rs/unicode-segmentation
1240716,bare-metal,10.56237758699929,https://github.com/japaric/bare-metal
9912,openssl,10.529718147544589,https://github.com/sfackler/rust-openssl
466612,diff,10.495097618662813,https://github.com/utkarshkukreti/diff.rs
1530516,futures-channel,10.438283847741088,https://github.com/rust-lang-nursery/futures-rs
600001,typenum,10.39763115449843,https://github.com/paholg/typenum
1726548,wasm-bindgen-test,10.362266294746767,https://github.com/rustwasm/wasm-bindgen
498795,arrayvec,10.21603561440609,https://github.com/bluss/arrayvec
8565,flate2,10.109841938772275,https://github.com/alexcrichton/flate2-rs
511920,crates-index,9.936121698422356,https://github.com/frewsxcv/rust-crates-index
8487,csv,9.91116795192334,https://github.com/BurntSushi/rust-csv
750596,colored,9.853377202473336,https://github.com/mackwic/colored
1092002,iovec,9.628297856214992,https://github.com/carllerche/iovec
588981,crossbeam,9.293363575755896,https://github.com/crossbeam-rs/crossbeam
1037165,structopt-derive,9.260114826145646,https://github.com/TeXitoi/structopt
34331,crypt32-sys,9.206540174390012,https://github.com/retep998/winapi-rs
967610,redox_syscall,9.132078524217787,https://gitlab.redox-os.org/redox-os/syscall
36220,secur32-sys,9.12329639417076,https://github.com/retep998/winapi-rs
36325,ws2_32-sys,8.9951171455285,https://github.com/retep998/winapi-rs
581284,memmap,8.940614730422075,https://github.com/danburkert/memmap-rs
478164,vec_map,8.749905621581963,https://github.com/contain-rs/vec-map
8648,http,8.728726336872796,https://github.com/hyperium/http
1636130,futures-preview,8.562853974554715,https://github.com/rust-lang-nursery/futures-rs
10227,xml-rs,8.543338930507415,https://github.com/netvl/xml-rs
652606,dirs,8.503486564698354,https://github.com/soc/dirs-rs
8535,encoding,8.479388420601348,https://github.com/lifthrasiir/rust-encoding
842756,semver-parser,8.296172459387614,https://github.com/steveklabnik/semver-parser
481355,filetime,8.288492585577131,https://github.com/alexcrichton/filetime
1530517,futures-sink,8.238765852626933,https://github.com/rust-lang-nursery/futures-rs
36339,xinput-sys,8.205351064354181,https://github.com/retep998/winapi-rs
975905,winapi-i686-pc-windows-gnu,8.202954165835399,https://github.com/retep998/winapi-rs
975906,winapi-x86_64-pc-windows-gnu,8.202954165835399,https://github.com/retep998/winapi-rs
34374,dsound-sys,8.125657288555521,https://github.com/retep998/winapi-rs
36269,usp10-sys,8.125657288555521,https://github.com/retep998/winapi-rs
36279,vssapi-sys,8.125657288555521,https://github.com/retep998/winapi-rs
10024,rust-crypto,8.07722161652794,https://github.com/DaGenix/rust-crypto
844922,syntex_pos,8.056212664238299,https://github.com/serde-rs/syntex
10180,unicase,8.032206249774124,https://github.com/seanmonstar/unicase
1270197,crossbeam-utils,7.826780323470581,https://github.com/crossbeam-rs/crossbeam
1530587,ucd-util,7.818062749155796,https://github.com/BurntSushi/ucd-generate
813892,slog,7.817881330646888,https://github.com/slog-rs/slog
1130260,cortex-m-rt,7.811419252784895,https://github.com/rust-embedded/cortex-m-rt
1530518,futures-util,7.807034344588184,https://github.com/rust-lang-nursery/futures-rs
1050667,synom,7.8053374273064815,https://github.com/dtolnay/syn
1440603,nb,7.8019153770795,https://github.com/japaric/nb
795052,pest,7.778002890298639,https://github.com/pest-parser/pest
750603,thread-id,7.66239476241572,https://github.com/ruuda/thread-id
868181,termion,7.6578792218230065,https://gitlab.redox-os.org/redox-os/termion
833180,sha2,7.641199357769111,https://github.com/RustCrypto/hashes
907460,bencher,7.612136317406662,https://github.com/bluss/bencher
921843,synstructure,7.602759132361993,https://github.com/mystor/synstructure
10077,simd,7.48618711380472,https://github.com/hsivonen/simd
844921,syntex_errors,7.271998275361623,https://github.com/serde-rs/syntex
1636119,futures-util-preview,7.268769773938278,https://github.com/rust-lang-nursery/futures-rs
36305,winhttp-sys,7.239473127329258,https://github.com/retep998/winapi-rs
36309,winspool-sys,7.239473127329258,https://github.com/retep998/winapi-rs
1200161,proptest,7.160101383771022,https://github.com/altsysrq/proptest
553856,permutohedron,7.116075622304311,https://github.com/bluss/permutohedron
9980,quickcheck_macros,7.085088251854191,https://github.com/BurntSushi/quickcheck
1995371,insta,7.065628836148726,https://github.com/mitsuhiko/insta
1636116,futures-channel-preview,6.977083950759401,https://github.com/rust-lang-nursery/futures-rs
10122,syntex,6.919762370198944,https://github.com/erickt/rust-syntex
8607,git2,6.884558076107275,https://github.com/rust-lang/git2-rs
761082,humantime,6.831330510741065,https://github.com/tailhook/humantime
9872,nalgebra,6.7964476310942805,https://github.com/rustsim/nalgebra
629701,approx,6.684483629519458,https://github.com/brendanzab/approx
488103,yup-oauth2,6.634452651770335,https://github.com/dermesser/yup-oauth2
648851,miow,6.6241491141899935,https://github.com/alexcrichton/miow
703570,duct,6.588186842025608,https://github.com/oconnor663/duct.rs
8541,encoding_index_tests,6.54278233540972,https://github.com/lifthrasiir/rust-encoding
503696,nodrop,6.515281487821872,https://github.com/bluss/arrayvec
876793,futures-io,6.509353567639773,https://github.com/rust-lang-nursery/futures-rs
445180,aster,6.4977647419995375,https://github.com/serde-rs/aster
902915,ring,6.454446008152334,https://github.com/briansmith/ring
539065,slab,6.440247705337197,https://github.com/carllerche/slab
1957324,rand_os,6.433120573378705,https://github.com/rust-random/rand
36057,httpapi-sys,6.3532889676862405,https://github.com/retep998/winapi-rs
914005,digest,6.349964367776656,https://github.com/RustCrypto/traits
1335309,version-sync,6.342856299055376,https://github.com/mgeisler/version-sync
1530520,futures-executor,6.2973218925534376,https://github.com/rust-lang-nursery/futures-rs
9971,protobuf,6.279744821478352,https://github.com/stepancheg/rust-protobuf
521128,bit-vec,6.134976286648592,https://github.com/contain-rs/bit-vec
1474436,crossbeam-channel,6.069539761555591,https://github.com/crossbeam-rs/crossbeam
1081168,stable_deref_trait,5.994621146097168,https://github.com/storyyeller/stable_deref_trait
935499,volatile-register,5.965219621952341,https://github.com/japaric/volatile-register
798415,assert_matches,5.962164513761803,https://github.com/murarth/assert_matches
716577,serde_yaml,5.924490950263803,https://github.com/dtolnay/serde-yaml
1384188,ref-cast,5.865720495088182,https://github.com/dtolnay/ref-cast
1747829,pin-utils,5.851268786889593,https://github.com/rust-lang-nursery/pin-utils
520900,odds,5.712055394467027,https://github.com/bluss/odds
1095646,pretty_assertions,5.6975863565000955,https://github.com/colin-kiegel/rust-pretty-assertions
918112,hyper-rustls,5.661423371420884,https://github.com/ctz/hyper-rustls
842179,term_size,5.625880052403103,https://github.com/kbknapp/term_size-rs
1713752,js-sys,5.595974965799992,https://github.com/rustwasm/wasm-bindgen
445137,quasi,5.592186048997074,https://github.com/serde-rs/quasi
8425,cgmath,5.540024509181671,https://github.com/brendanzab/cgmath
36163,oleaut32-sys,5.524373110663146,https://github.com/retep998/winapi-rs
8674,iron,5.521962237092974,https://github.com/iron/iron
579005,difference,5.507916969766073,https://github.com/johannhof/difference.rs
34323,comctl32-sys,5.490286580269458,https://github.com/retep998/winapi-rs
34382,dxgi-sys,5.4825593069952445,https://github.com/retep998/winapi-rs
9933,phf_shared,5.476916775523457,https://github.com/sfackler/rust-phf
34380,dwrite-sys,5.468063387712183,https://github.com/retep998/winapi-rs
34330,credui-sys,5.467104762030067,https://github.com/retep998/winapi-rs
34324,comdlg32-sys,5.467104762030067,https://github.com/retep998/winapi-rs
36226,setupapi-sys,5.467104762030067,https://github.com/retep998/winapi-rs
34338,d2d1-sys,5.467104762030067,https://github.com/retep998/winapi-rs
34306,bcrypt-sys,5.467104762030067,https://github.com/retep998/winapi-rs
1636121,futures-executor-preview,5.447347993738973,https://github.com/rust-lang-nursery/futures-rs
1310070,pest_derive,5.4069529507590515,https://github.com/pest-parser/pest
1729005,ryu,5.363217377998592,https://github.com/dtolnay/ryu
10098,speculate,5.3099407627402435,https://github.com/utkarshkukreti/speculate.rs
432810,threadpool,5.295935737085129,https://github.com/rust-threadpool/rust-threadpool
1085413,rayon-core,5.196401228418365,https://github.com/rayon-rs/rayon
1189142,rusoto_core,5.1608733591292735,https://github.com/rusoto/rusoto
2361106,anyhow,5.042605542321236,https://github.com/dtolnay/anyhow
2255103,rustc-std-workspace-std,4.8964267852250485,
9930,phf,4.885947501086556,https://github.com/sfackler/rust-phf
731196,rustc-test,4.854219461987012,https://github.com/SimonSapin/rustc-test
804127,untrusted,4.723899598223052,https://github.com/briansmith/untrusted
1636163,futures-sink-preview,4.707302389822348,https://github.com/rust-lang-nursery/futures-rs
