id,name,pagerank,repo_url
133693,mkdocs,4.576162054828456,
1183926,pydantic,4.564085349359084,https://github.com/samuelcolvin/pydantic
15408,argcomplete,4.558944663641933,https://github.com/kislyuk/argcomplete
104134,inflection,4.541549009843675,https://github.com/jpvanhal/inflection
82988,fire,4.527375331477197,https://github.com/google/python-fire
98688,h5py,4.526656144269508,
140403,netifaces,4.52410463572779,https://github.com/al45tair/netifaces
386910,cached-property,4.505114598708283,https://github.com/pydanny/cached-property
452832,msgpack-python,4.4540660616753796,
45755,WebOb,4.416845255994025,
518785,ruamel.ordereddict,4.390677769217011,https://bitbucket.org/ruamel/ordereddict
35416,d2to1,4.387459963787185,https://github.com/embray/d2to1
37783,DateTime,4.382133699720264,https://github.com/zopefoundation/DateTime
904784,async_timeout,4.369732413556201,https://github.com/aio-libs/async_timeout
847987,pendulum,4.343966365882807,https://github.com/sdispater/pendulum
151344,py4j,4.334068239643238,https://github.com/bartdag/py4j
878158,yarl,4.304508954325598,https://github.com/aio-libs/yarl
529496,nbformat,4.29760849600688,
18872,spidev,4.248583828890696,https://github.com/doceme/py-spidev
28876,tox,4.234589175470569,https://github.com/tox-dev/tox
903773,google-cloud-core,4.113149291767785,https://github.com/GoogleCloudPlatform/google-cloud-python
23611,cachetools,4.111094686981329,https://github.com/tkem/cachetools
565613,ipykernel,4.107140749474908,
14964,semver,4.103314366323949,https://github.com/k-bx/python-semver
136546,monotonic,4.039487351320498,https://github.com/atdt/monotonic
17571,backoff,4.008727142610587,https://github.com/litl/backoff
31262,colorlog,4.006146708911298,https://github.com/borntyping/python-colorlog
15597,astropy,3.9863499064085772,
18562,sortedcontainers,3.96736401346484,
140354,netaddr,3.950359945363899,https://github.com/drkjam/netaddr
22521,blinker,3.945588030580452,
1037984,lark-parser,3.9234967193828196,https://github.com/erezsh/lark
8759,pyusb,3.9128217651406887,https://github.com/walac/pyusb
682509,backports.ssl_match_hostname,3.8903912812290917,https://bitbucket.org/brandon/backports.ssl_match_hostname
34839,urwid,3.888394283270463,
151534,pyaml,3.8874353939833384,https://github.com/mk-fg/pretty-yaml
630894,python-magic,3.8869703436273992,https://github.com/ahupp/python-magic
699362,msrestazure,3.7828823330741552,https://github.com/Azure/msrestazure-for-python
130340,markerlib,3.7575141124277955,https://bitbucket.org/dholth/markerlib
678708,googleapis-common-protos,3.7532312106894685,https://github.com/googleapis/googleapis
529493,nbconvert,3.7434892977303083,https://github.com/jupyter/nbconvert
149114,plotly,3.7275014318106106,
24270,terminaltables,3.6399271942829157,https://github.com/Robpol86/terminaltables
1228954,tokenize-rt,3.6258005664650277,https://github.com/asottile/tokenize-rt
526864,django-model-utils,3.6211143406295374,https://github.com/jazzband/django-model-utils
816476,smbus2,3.5786407481122295,https://github.com/kplindegaard/smbus2
511105,python-slugify,3.570050555391339,https://github.com/un33k/python-slugify
639353,Flask-SQLAlchemy,3.5538420687403796,https://github.com/pallets/flask-sqlalchemy
384334,prometheus_client,3.5282833020169515,https://github.com/prometheus/client_python
35271,cubicweb,3.509305400942685,
385846,RPi.GPIO,3.4542412105991382,
80716,falcon,3.4379800223061467,
899059,foliant,3.4326484420802443,https://github.com/foliant-docs/docs
31439,configobj,3.4311285402625797,https://github.com/DiffSK/configobj
146249,peewee,3.4302648167061545,https://github.com/coleifer/peewee
836942,grpcio-tools,3.398911268295089,
157057,pyflakes,3.397058290717228,https://github.com/PyCQA/pyflakes
495773,et_xmlfile,3.3965807584549044,https://bitbucket.org/openpyxl/et_xmlfile
775846,Adafruit-PureIO,3.378656144160777,https://github.com/adafruit/Adafruit_Python_PureIO
105833,isodate,3.375551819793628,https://github.com/gweis/isodate
1923350,Adafruit-PlatformDetect,3.300801212002989,https://github.com/adafruit/Adafruit_Python_PlatformDetect
524677,antlr4-python3-runtime,3.2998496076535955,
386488,slackclient,3.2970245323143894,https://github.com/slackapi/python-slackclient
145678,parse,3.2936620731498394,https://github.com/r1chardj0n3s/parse
35198,cssselect,3.2923663598332498,https://github.com/scrapy/cssselect
1291657,loguru,3.2920222206739704,https://github.com/Delgan/loguru
110228,kombu,3.2701087434503937,
51890,XlsxWriter,3.2557161383469064,https://github.com/jmcnamara/XlsxWriter
1424977,eth-utils,3.24932661628247,https://github.com/ethereum/eth_utils
26542,clint,3.2354967613110155,https://github.com/kennethreitz/clint
32090,twine,3.225351341606181,https://github.com/pypa/twine
76311,eventlet,3.2115291679478855,
91167,Genshi,3.192806552073038,
20366,stevedore,3.190208560784077,
497141,aiofiles,3.167492562730331,https://github.com/Tinche/aiofiles
1303450,future-fstrings,3.1583245510909954,https://github.com/asottile/future-fstrings
781268,sysv_ipc,3.128685047407634,
13032,anyjson,3.091812465993245,https://bitbucket.org/runeh/anyjson
577019,dash,3.085784786623902,
34447,unicodecsv,3.0661961084373797,https://github.com/jdunck/python-unicodecsv
161001,pylint,3.0408156170110994,https://github.com/PyCQA/pylint
80702,Faker,3.0216750954489724,https://github.com/joke2k/faker
102079,html2text,3.0121419327325314,https://github.com/Alir3z4/html2text
157010,pyfiglet,2.9972867735250475,https://github.com/pwaller/pyfiglet
23605,CacheControl,2.9945309665107587,https://github.com/ionrock/cachecontrol
98603,gunicorn,2.9838542451545895,https://github.com/benoitc/gunicorn
532885,kafka-python,2.9808113071350815,https://github.com/dpkp/kafka-python
1386371,importlib_resources,2.9682711170465454,
394609,twitter.common.lang,2.9453509969796867,https://github.com/twitter/commons
387342,django-cms,2.9138164535756004,
15431,args,2.9119089815743306,https://github.com/kennethreitz/args
50020,WTForms,2.899229224535053,
20692,structlog,2.891197456221562,
149197,plumbum,2.8683198828075547,
545690,pytest-cov,2.8655523335528543,https://github.com/pytest-dev/pytest-cov
485235,entrypoints,2.8611111505489344,https://github.com/takluyver/entrypoints
14291,scandir,2.8525685902564337,https://github.com/benhoyt/scandir
93332,girder,2.84236788318376,
901600,google-cloud-storage,2.8395935677275697,https://github.com/GoogleCloudPlatform/google-cloud-python
86019,fs,2.831536333140412,https://github.com/PyFilesystem/pyfilesystem2
1191298,parso,2.8305246830262183,https://github.com/davidhalter/parso
8863,PyVISA,2.8293495174264534,https://github.com/pyvisa/pyvisa
34737,uritemplate,2.821121835886816,https://github.com/uri-templates/uritemplate-py
471840,python-json-logger,2.81529090537133,https://github.com/madzak/python-json-logger
1726257,sentry-sdk,2.813851234767594,https://github.com/getsentry/sentry-python
131686,mccabe,2.810301502223244,https://github.com/pycqa/mccabe
486670,Flask-RESTful,2.8011709249578414,https://github.com/flask-restful/flask-restful
498567,python-sql,2.7602865415083895,
510808,python-telegram-bot,2.7437472491699735,https://github.com/python-telegram-bot/python-telegram-bot
14781,SecretStorage,2.734393889752251,https://github.com/mitya57/secretstorage
138356,mutagen,2.7314860826358203,https://github.com/quodlibet/mutagen
22509,bleach,2.726642180785974,https://github.com/mozilla/bleach
1700,pyquery,2.7230746600311244,https://github.com/gawel/pyquery
22515,blessings,2.7216847544726885,https://github.com/erikrose/blessings
31252,colored,2.7162886941845494,https://gitlab.com/dslackw/colored
150067,progressbar2,2.7151109676704674,https://github.com/WoLpH/python-progressbar
101617,hiredis,2.7049150227481955,https://github.com/redis/hiredis-py
12998,ansible,2.70119075112234,
669608,aenum,2.698144843854243,https://bitbucket.org/stoneleaf/aenum
15582,astor,2.689285589071773,https://github.com/berkerpeksag/astor
105889,itertoolz,2.6760306460341416,https://github.com/mrocklin/itertoolz
86181,functoolz,2.6760306460341416,https://github.com/mrocklin/functoolz
133635,mistune,2.670089286410477,https://github.com/lepture/mistune
387617,django-appconf,2.667054239939898,
15413,argh,2.659603014235667,https://github.com/neithere/argh
700780,pycodestyle,2.659568688153577,https://github.com/PyCQA/pep8
703469,pycryptodomex,2.654101454778985,
388255,oslo.utils,2.651110954618018,
14981,sendgrid,2.637409903336083,https://github.com/sendgrid/sendgrid-python
1643327,dagster,2.6131290147546675,https://github.com/dagster-io/dagster
17672,base58,2.5953786928229796,https://github.com/keis/base58
15233,setproctitle,2.5931263661046877,https://github.com/dvarrazzo/py-setproctitle
516680,path.py,2.5845687505204644,https://github.com/jaraco/path
975933,kubernetes,2.583318580372946,https://github.com/kubernetes-client/python
26275,CherryPy,2.570385096377868,https://github.com/cherrypy/cherrypy
37988,defusedxml,2.56644451818327,https://github.com/tiran/defusedxml
568471,azure-mgmt-nspkg,2.565503518841149,https://github.com/Azure/azure-sdk-for-python
106997,joblib,2.559753716844898,
11861,retrying,2.559337934236012,https://github.com/rholder/retrying
22457,bitstring,2.555248894302416,https://github.com/scott-griffiths/bitstring
885039,cs.py3,2.5454732527471107,https://bitbucket.org/cameron_simpson/css
80521,Fabric,2.5404469332517694,https://github.com/fabric/fabric
46570,wget,2.518886726496203,https://bitbucket.org/techtonik/python-wget
17768,bcrypt,2.4894285937410148,https://github.com/pyca/bcrypt
27532,thrift,2.4782948764024693,
121642,Logbook,2.4679577066886007,
162872,pyodbc,2.467342848551925,https://github.com/mkleehammer/pyodbc
1107097,django-js-asset,2.4512134593656807,https://github.com/matthiask/django-js-asset
121604,lockfile,2.4502192592474503,
614144,graphql-core,2.4470957787882073,https://github.com/graphql-python/graphql-core-next
1150287,pyspark,2.4451835469342766,https://github.com/apache/spark
546669,pyasn1-modules,2.4417338860429965,https://github.com/etingof/pyasn1-modules
15339,APScheduler,2.424443574667203,https://github.com/agronholm/apscheduler
145781,passlib,2.4197096309522896,https://bitbucket.org/ecollins/passlib
108580,jupyter,2.4096993370076234,
388278,oslo.i18n,2.408003825434934,
17504,awscli,2.397010201242783,
28917,Trac,2.3806630961596964,
531962,python-jose,2.371739902441732,https://github.com/mpdavis/python-jose
106860,jieba,2.362944643758237,https://github.com/fxsjy/jieba
90649,fuzzywuzzy,2.359902422057348,https://github.com/seatgeek/fuzzywuzzy
956319,google-auth-httplib2,2.353662054576909,https://github.com/GoogleCloudPlatform/google-auth-library-python-httplib2
514080,cloudpickle,2.3524464286242113,https://github.com/cloudpipe/cloudpickle
886482,cattrs,2.3315603905720073,https://github.com/Tinche/cattrs
149401,polib,2.329279941016715,https://bitbucket.org/izi/polib
714468,bluepy,2.328767254203558,https://github.com/IanHarvey/bluepy
45668,webencodings,2.3212327020251395,https://github.com/SimonSapin/python-webencodings
593731,python-daemon,2.31959760446971,
145808,Paste,2.3195683713161195,
464608,requests-cache,2.311322563369322,https://github.com/reclosedev/requests-cache
27828,tinydb,2.300508490637884,https://github.com/msiemens/tinydb
15296,appier,2.2933959022164343,
17788,Beaker,2.287756358105071,
31595,cookiecutter,2.2815088866910007,https://github.com/cookiecutter/cookiecutter
565268,zc.buildout,2.253400532141424,
1666761,starlette,2.2499168667010965,https://github.com/encode/starlette
806251,python-utils,2.2469323374570096,https://github.com/WoLpH/python-utils
894635,tenacity,2.2455919336052412,https://github.com/jd/tenacity
2088579,aws-cdk.cx-api,2.2397388237952005,https://github.com/aws/aws-cdk
11573,reportlab,2.2338022638599555,
