id,name,pagerank,repo_url
1362,symfony/intl,64.86659567511713,https://github.com/symfony/intl
123148,scrutinizer/ocular,63.26501742243469,https://github.com/scrutinizer-ci/ocular
1069533,symfony/lock,63.17091341211447,https://github.com/symfony/lock
32940,zendframework/zendframework,62.432208204517906,https://github.com/zendframework/zendframework
60604,league/flysystem,62.313000083852614,https://github.com/thephpleague/flysystem
16124,illuminate/http,61.699776792667016,https://github.com/illuminate/http
526602,composer/semver,60.05583864878798,https://github.com/composer/semver
124416,silex/silex,59.590653292876674,https://github.com/silexphp/Silex
124477,silverstripe/cms,58.386683713754614,https://github.com/silverstripe/silverstripe-cms
18799,intervention/image,58.16697708763682,https://github.com/Intervention/image
97149,contao/core-bundle,57.68586354471791,https://github.com/contao/core-bundle
1374,symfony/routing,56.01886078396134,https://github.com/symfony/routing
683487,symfony/polyfill-apcu,52.68691542942505,https://github.com/symfony/polyfill-apcu
361929,ramsey/uuid,52.60470769163837,https://github.com/ramsey/uuid
2157964,sebastian/type,52.41811595328326,https://github.com/sebastianbergmann/type
27340,jakub-onderka/php-console-highlighter,51.49605938192813,https://github.com/JakubOnderka/PHP-Console-Highlighter
125689,slim/slim,51.33540037518863,https://github.com/slimphp/Slim
1368,symfony/options-resolver,51.25525114304749,https://github.com/symfony/options-resolver
121673,doctrine/doctrine-bundle,49.62842722234817,https://github.com/doctrine/DoctrineBundle
96974,contao-community-alliance/composer-plugin,49.399686033522606,https://github.com/contao-community-alliance/composer-plugin
110437,phpunit/php-invoker,48.88417238750337,https://github.com/sebastianbergmann/php-invoker
123281,seld/jsonlint,48.311120629910675,https://github.com/Seldaek/jsonlint
92745,omnipay/common,46.73260704755285,https://github.com/thephpleague/omnipay-common
147251,filp/whoops,45.781687356755754,https://github.com/filp/whoops
29903,jeremeamia/SuperClosure,45.687780402508196,https://github.com/jeremeamia/super_closure
1340,symfony/browser-kit,45.585532269004275,https://github.com/symfony/browser-kit
1353,symfony/form,45.491920656349826,https://github.com/symfony/form
119645,robloach/component-installer,45.14066304126203,https://github.com/RobLoach/component-installer
15994,illuminate/config,44.353611908036626,https://github.com/illuminate/config
110408,phpspec/php-diff,43.49961318276045,https://github.com/phpspec/php-diff
503900,zendframework/zend-diactoros,42.93859703656268,https://github.com/zendframework/zend-diactoros
76187,cebe/indent,42.91444618204642,https://github.com/cebe/indent
105384,danielstjules/stringy,42.67008694167822,https://github.com/danielstjules/Stringy
145646,facebook/xhprof,42.54008628544491,https://github.com/lox/xhprof
643454,symfony/polyfill-php70,42.26353033832732,https://github.com/symfony/polyfill-php70
110326,phpmailer/phpmailer,42.01481797448604,https://github.com/PHPMailer/PHPMailer
1170320,symfony/polyfill-php72,41.51161400504371,https://github.com/symfony/polyfill-php72
67851,magento-hackathon/magento-composer-installer,41.242652214644465,https://github.com/Cotya/magento-composer-installer
16054,illuminate/events,40.74998942197026,https://github.com/illuminate/events
92773,omnipay/tests,40.30814659222064,https://github.com/thephpleague/omnipay-tests
